id,name,baseValue,rarity,category,modelPath,preset
toolbaglow_resin_tinted,브라운 가죽 백팩 (틴티드 레진),65300,0.95,가방,assets/models/ToolBagLow.glb,resin_tinted
toolbaglow_matcap_clay,브라운 가죽 백팩 (클레이),47300,1.2,가방,assets/models/ToolBagLow.glb,matcap_clay
toolbaglow_matcap_wax,브라운 가죽 백팩 (왁스),49500,1.15,가방,assets/models/ToolBagLow.glb,matcap_wax
toolbaglow_matcap_chrome,브라운 가죽 백팩 (크롬),69800,0.85,가방,assets/models/ToolBagLow.glb,matcap_chrome
toolbaglow_matcap_bronze,브라운 가죽 백팩 (브론즈),63000,1,가방,assets/models/ToolBagLow.glb,matcap_bronze
toolbaglow_matcap_black_rubber,브라운 가죽 백팩 (블랙 러버),48600,1.2,가방,assets/models/ToolBagLow.glb,matcap_black_rubber
toolbaglow_matcap_red_wax,브라운 가죽 백팩 (레드 왁스),51700,1.1,가방,assets/models/ToolBagLow.glb,matcap_red_wax
toolbaglow_matcap_white_ceramic,브라운 가죽 백팩 (화이트 세라믹),56300,1.05,가방,assets/models/ToolBagLow.glb,matcap_white_ceramic
toolbaglow_matcap_blue_gloss,브라운 가죽 백팩 (블루 글로시),54000,1.1,가방,assets/models/ToolBagLow.glb,matcap_blue_gloss
toolbaglow_matcap_gold,브라운 가죽 백팩 (골드),76500,0.7,가방,assets/models/ToolBagLow.glb,matcap_gold
toolbaglow_matcap_silver_soft,브라운 가죽 백팩 (소프트 실버),60800,1,가방,assets/models/ToolBagLow.glb,matcap_silver_soft
