id,name,baseValue,rarity,category,modelPath,preset
capfullfacecatcher0_metal_polished,야구 캐처 헬멧 (폴리시드 메탈),30000,0.3,액세서리,assets/models/CapFullfaceCatcher0.glb,metal_polished
capfullfacecatcher0_paint_clearcoat,야구 캐처 헬멧 (클리어코트 페인트),26000,0.45,액세서리,assets/models/CapFullfaceCatcher0.glb,paint_clearcoat
capfullfacecatcher0_fabric_sheen,야구 캐처 헬멧 (패브릭 쉰),23000,0.55,액세서리,assets/models/CapFullfaceCatcher0.glb,fabric_sheen
capfullfacecatcher0_glass_clear,야구 캐처 헬멧 (클리어 글래스),32000,0.2,액세서리,assets/models/CapFullfaceCatcher0.glb,glass_clear
capfullfacecatcher0_resin_tinted,야구 캐처 헬멧 (틴티드 레진),29000,0.35,액세서리,assets/models/CapFullfaceCatcher0.glb,resin_tinted
capfullfacecatcher0_matcap_clay,야구 캐처 헬멧 (클레이),21000,0.6,액세서리,assets/models/CapFullfaceCatcher0.glb,matcap_clay
capfullfacecatcher0_matcap_wax,야구 캐처 헬멧 (왁스),22000,0.55,액세서리,assets/models/CapFullfaceCatcher0.glb,matcap_wax
capfullfacecatcher0_matcap_chrome,야구 캐처 헬멧 (크롬),31000,0.25,액세서리,assets/models/CapFullfaceCatcher0.glb,matcap_chrome
capfullfacecatcher0_matcap_bronze,야구 캐처 헬멧 (브론즈),28000,0.4,액세서리,assets/models/CapFullfaceCatcher0.glb,matcap_bronze
capfullfacecatcher0_matcap_black_rubber,야구 캐처 헬멧 (블랙 러버),21600,0.6,액세서리,assets/models/CapFullfaceCatcher0.glb,matcap_black_rubber
capfullfacecatcher0_matcap_red_wax,야구 캐처 헬멧 (레드 왁스),23000,0.5,액세서리,assets/models/CapFullfaceCatcher0.glb,matcap_red_wax
capfullfacecatcher0_matcap_white_ceramic,야구 캐처 헬멧 (화이트 세라믹),25000,0.45,액세서리,assets/models/CapFullfaceCatcher0.glb,matcap_white_ceramic
capfullfacecatcher0_matcap_blue_gloss,야구 캐처 헬멧 (블루 글로시),24000,0.5,액세서리,assets/models/CapFullfaceCatcher0.glb,matcap_blue_gloss
capfullfacecatcher0_matcap_gold,야구 캐처 헬멧 (골드),34000,0.1,액세서리,assets/models/CapFullfaceCatcher0.glb,matcap_gold
capfullfacecatcher0_matcap_silver_soft,야구 캐처 헬멧 (소프트 실버),27000,0.4,액세서리,assets/models/CapFullfaceCatcher0.glb,matcap_silver_soft
