id,name,baseValue,rarity,category,modelPath,preset
bagbackpackdal0_ceramic_clean,Bag Backpack Dal 0 (클린 세라믹),18000,0.9,액세서리,assets/models/BagBackpackDal0.glb,ceramic_clean
bagbackpackdal0_metal_brushed,Bag Backpack Dal 0 (브러시드 메탈),20300,0.8,액세서리,assets/models/BagBackpackDal0.glb,metal_brushed
bagbackpackdal0_metal_polished,Bag Backpack Dal 0 (폴리시드 메탈),22500,0.7,액세서리,assets/models/BagBackpackDal0.glb,metal_polished
bagbackpackdal0_paint_clearcoat,Bag Backpack Dal 0 (클리어코트 페인트),19500,0.85,액세서리,assets/models/BagBackpackDal0.glb,paint_clearcoat
bagbackpackdal0_fabric_sheen,Bag Backpack Dal 0 (패브릭 쉰),17300,0.95,액세서리,assets/models/BagBackpackDal0.glb,fabric_sheen
bagbackpackdal0_glass_clear,Bag Backpack Dal 0 (클리어 글래스),24000,0.6,액세서리,assets/models/BagBackpackDal0.glb,glass_clear
bagbackpackdal0_resin_tinted,Bag Backpack Dal 0 (틴티드 레진),21800,0.75,액세서리,assets/models/BagBackpackDal0.glb,resin_tinted
bagbackpackdal0_matcap_clay,Bag Backpack Dal 0 (클레이),15800,1,액세서리,assets/models/BagBackpackDal0.glb,matcap_clay
bagbackpackdal0_matcap_wax,Bag Backpack Dal 0 (왁스),16500,0.95,액세서리,assets/models/BagBackpackDal0.glb,matcap_wax
bagbackpackdal0_matcap_chrome,Bag Backpack Dal 0 (크롬),23300,0.65,액세서리,assets/models/BagBackpackDal0.glb,matcap_chrome
bagbackpackdal0_matcap_bronze,Bag Backpack Dal 0 (브론즈),21000,0.8,액세서리,assets/models/BagBackpackDal0.glb,matcap_bronze
bagbackpackdal0_matcap_black_rubber,Bag Backpack Dal 0 (블랙 러버),16200,1,액세서리,assets/models/BagBackpackDal0.glb,matcap_black_rubber
bagbackpackdal0_matcap_red_wax,Bag Backpack Dal 0 (레드 왁스),17300,0.9,액세서리,assets/models/BagBackpackDal0.glb,matcap_red_wax
bagbackpackdal0_matcap_white_ceramic,Bag Backpack Dal 0 (화이트 세라믹),18800,0.85,액세서리,assets/models/BagBackpackDal0.glb,matcap_white_ceramic
bagbackpackdal0_matcap_blue_gloss,Bag Backpack Dal 0 (블루 글로시),18000,0.9,액세서리,assets/models/BagBackpackDal0.glb,matcap_blue_gloss
bagbackpackdal0_matcap_gold,Bag Backpack Dal 0 (골드),25500,0.5,액세서리,assets/models/BagBackpackDal0.glb,matcap_gold
bagbackpackdal0_matcap_silver_soft,Bag Backpack Dal 0 (소프트 실버),20300,0.8,액세서리,assets/models/BagBackpackDal0.glb,matcap_silver_soft
