id,name,baseValue,rarity,category,modelPath,preset
coloumre_metal_brushed,화이트 컬럼 액세서리 (브러시드 메탈),10800,1.7,액세서리,assets/models/COLOUMre.glb,metal_brushed
coloumre_metal_polished,화이트 컬럼 액세서리 (폴리시드 메탈),12000,1.6,액세서리,assets/models/COLOUMre.glb,metal_polished
coloumre_paint_clearcoat,화이트 컬럼 액세서리 (클리어코트 페인트),10400,1.75,액세서리,assets/models/COLOUMre.glb,paint_clearcoat
coloumre_fabric_sheen,화이트 컬럼 액세서리 (패브릭 쉰),9200,1.85,액세서리,assets/models/COLOUMre.glb,fabric_sheen
coloumre_glass_clear,화이트 컬럼 액세서리 (클리어 글래스),12800,1.5,액세서리,assets/models/COLOUMre.glb,glass_clear
coloumre_resin_tinted,화이트 컬럼 액세서리 (틴티드 레진),11600,1.65,액세서리,assets/models/COLOUMre.glb,resin_tinted
coloumre_matcap_clay,화이트 컬럼 액세서리 (클레이),8400,1.9,액세서리,assets/models/COLOUMre.glb,matcap_clay
coloumre_matcap_wax,화이트 컬럼 액세서리 (왁스),8800,1.85,액세서리,assets/models/COLOUMre.glb,matcap_wax
coloumre_matcap_chrome,화이트 컬럼 액세서리 (크롬),12400,1.55,액세서리,assets/models/COLOUMre.glb,matcap_chrome
coloumre_matcap_bronze,화이트 컬럼 액세서리 (브론즈),11200,1.7,액세서리,assets/models/COLOUMre.glb,matcap_bronze
coloumre_matcap_black_rubber,화이트 컬럼 액세서리 (블랙 러버),8600,1.9,액세서리,assets/models/COLOUMre.glb,matcap_black_rubber
coloumre_matcap_red_wax,화이트 컬럼 액세서리 (레드 왁스),9200,1.8,액세서리,assets/models/COLOUMre.glb,matcap_red_wax
coloumre_matcap_white_ceramic,화이트 컬럼 액세서리 (화이트 세라믹),10000,1.75,액세서리,assets/models/COLOUMre.glb,matcap_white_ceramic
coloumre_matcap_blue_gloss,화이트 컬럼 액세서리 (블루 글로시),9600,1.8,액세서리,assets/models/COLOUMre.glb,matcap_blue_gloss
coloumre_matcap_gold,화이트 컬럼 액세서리 (골드),13600,1.4,액세서리,assets/models/COLOUMre.glb,matcap_gold
coloumre_matcap_silver_soft,화이트 컬럼 액세서리 (소프트 실버),10800,1.7,액세서리,assets/models/COLOUMre.glb,matcap_silver_soft
