id,name,baseValue,rarity,category,modelPath,preset
caphatdal0_plastic_matte,달 모자 (매트 플라스틱),35000,1.9,액세서리,assets/models/CapHatDal0.glb,plastic_matte
caphatdal0_plastic_gloss,달 모자 (글로시 플라스틱),38500,1.85,액세서리,assets/models/CapHatDal0.glb,plastic_gloss
caphatdal0_rubber_soft,달 모자 (소프트 러버),36800,1.9,액세서리,assets/models/CapHatDal0.glb,rubber_soft
caphatdal0_ceramic_clean,달 모자 (클린 세라믹),42000,1.8,액세서리,assets/models/CapHatDal0.glb,ceramic_clean
caphatdal0_metal_brushed,달 모자 (브러시드 메탈),47300,1.7,액세서리,assets/models/CapHatDal0.glb,metal_brushed
caphatdal0_metal_polished,달 모자 (폴리시드 메탈),52500,1.6,액세서리,assets/models/CapHatDal0.glb,metal_polished
caphatdal0_paint_clearcoat,달 모자 (클리어코트 페인트),45500,1.75,액세서리,assets/models/CapHatDal0.glb,paint_clearcoat
caphatdal0_fabric_sheen,달 모자 (패브릭 쉰),40300,1.85,액세서리,assets/models/CapHatDal0.glb,fabric_sheen
caphatdal0_glass_clear,달 모자 (클리어 글래스),56000,1.5,액세서리,assets/models/CapHatDal0.glb,glass_clear
caphatdal0_resin_tinted,달 모자 (틴티드 레진),50800,1.65,액세서리,assets/models/CapHatDal0.glb,resin_tinted
caphatdal0_matcap_clay,달 모자 (클레이),36800,1.9,액세서리,assets/models/CapHatDal0.glb,matcap_clay
caphatdal0_matcap_wax,달 모자 (왁스),38500,1.85,액세서리,assets/models/CapHatDal0.glb,matcap_wax
caphatdal0_matcap_chrome,달 모자 (크롬),54300,1.55,액세서리,assets/models/CapHatDal0.glb,matcap_chrome
caphatdal0_matcap_bronze,달 모자 (브론즈),49000,1.7,액세서리,assets/models/CapHatDal0.glb,matcap_bronze
caphatdal0_matcap_black_rubber,달 모자 (블랙 러버),37800,1.9,액세서리,assets/models/CapHatDal0.glb,matcap_black_rubber
caphatdal0_matcap_red_wax,달 모자 (레드 왁스),40300,1.8,액세서리,assets/models/CapHatDal0.glb,matcap_red_wax
caphatdal0_matcap_white_ceramic,달 모자 (화이트 세라믹),43800,1.75,액세서리,assets/models/CapHatDal0.glb,matcap_white_ceramic
caphatdal0_matcap_blue_gloss,달 모자 (블루 글로시),42000,1.8,액세서리,assets/models/CapHatDal0.glb,matcap_blue_gloss
caphatdal0_matcap_gold,달 모자 (골드),59500,1.4,액세서리,assets/models/CapHatDal0.glb,matcap_gold
caphatdal0_matcap_silver_soft,달 모자 (소프트 실버),47300,1.7,액세서리,assets/models/CapHatDal0.glb,matcap_silver_soft
caphatfelt0_plastic_matte,베이지색 펠트 모자 (매트 플라스틱),15000,1.8,액세서리,assets/models/CapHatFelt0.glb,plastic_matte
caphatfelt0_plastic_gloss,베이지색 펠트 모자 (글로시 플라스틱),16500,1.75,액세서리,assets/models/CapHatFelt0.glb,plastic_gloss
caphatfelt0_rubber_soft,베이지색 펠트 모자 (소프트 러버),15800,1.8,액세서리,assets/models/CapHatFelt0.glb,rubber_soft
caphatfelt0_ceramic_clean,베이지색 펠트 모자 (클린 세라믹),18000,1.7,액세서리,assets/models/CapHatFelt0.glb,ceramic_clean
caphatfelt0_metal_brushed,베이지색 펠트 모자 (브러시드 메탈),20300,1.6,액세서리,assets/models/CapHatFelt0.glb,metal_brushed
caphatfelt0_metal_polished,베이지색 펠트 모자 (폴리시드 메탈),22500,1.5,액세서리,assets/models/CapHatFelt0.glb,metal_polished
caphatfelt0_paint_clearcoat,베이지색 펠트 모자 (클리어코트 페인트),19500,1.65,액세서리,assets/models/CapHatFelt0.glb,paint_clearcoat
caphatfelt0_fabric_sheen,베이지색 펠트 모자 (패브릭 쉰),17300,1.75,액세서리,assets/models/CapHatFelt0.glb,fabric_sheen
caphatfelt0_glass_clear,베이지색 펠트 모자 (클리어 글래스),24000,1.4,액세서리,assets/models/CapHatFelt0.glb,glass_clear
caphatfelt0_resin_tinted,베이지색 펠트 모자 (틴티드 레진),21800,1.55,액세서리,assets/models/CapHatFelt0.glb,resin_tinted
caphatfelt0_matcap_clay,베이지색 펠트 모자 (클레이),15800,1.8,액세서리,assets/models/CapHatFelt0.glb,matcap_clay
caphatfelt0_matcap_wax,베이지색 펠트 모자 (왁스),16500,1.75,액세서리,assets/models/CapHatFelt0.glb,matcap_wax
caphatfelt0_matcap_chrome,베이지색 펠트 모자 (크롬),23300,1.45,액세서리,assets/models/CapHatFelt0.glb,matcap_chrome
caphatfelt0_matcap_bronze,베이지색 펠트 모자 (브론즈),21000,1.6,액세서리,assets/models/CapHatFelt0.glb,matcap_bronze
caphatfelt0_matcap_black_rubber,베이지색 펠트 모자 (블랙 러버),16200,1.8,액세서리,assets/models/CapHatFelt0.glb,matcap_black_rubber
caphatfelt0_matcap_red_wax,베이지색 펠트 모자 (레드 왁스),17300,1.7,액세서리,assets/models/CapHatFelt0.glb,matcap_red_wax
caphatfelt0_matcap_white_ceramic,베이지색 펠트 모자 (화이트 세라믹),18800,1.65,액세서리,assets/models/CapHatFelt0.glb,matcap_white_ceramic
caphatfelt0_matcap_blue_gloss,베이지색 펠트 모자 (블루 글로시),18000,1.7,액세서리,assets/models/CapHatFelt0.glb,matcap_blue_gloss
caphatfelt0_matcap_gold,베이지색 펠트 모자 (골드),25500,1.3,액세서리,assets/models/CapHatFelt0.glb,matcap_gold
caphatfelt0_matcap_silver_soft,베이지색 펠트 모자 (소프트 실버),20300,1.6,액세서리,assets/models/CapHatFelt0.glb,matcap_silver_soft
caphatgrape_plastic_matte,포도 모자 (매트 플라스틱),50000,1.1,액세서리,assets/models/CapHatGrape.glb,plastic_matte
caphatgrape_plastic_gloss,포도 모자 (글로시 플라스틱),55000,1.05,액세서리,assets/models/CapHatGrape.glb,plastic_gloss
caphatgrape_rubber_soft,포도 모자 (소프트 러버),52500,1.1,액세서리,assets/models/CapHatGrape.glb,rubber_soft
caphatgrape_ceramic_clean,포도 모자 (클린 세라믹),60000,1,액세서리,assets/models/CapHatGrape.glb,ceramic_clean
caphatgrape_metal_brushed,포도 모자 (브러시드 메탈),67500,0.9,액세서리,assets/models/CapHatGrape.glb,metal_brushed
caphatgrape_metal_polished,포도 모자 (폴리시드 메탈),75000,0.8,액세서리,assets/models/CapHatGrape.glb,metal_polished
caphatgrape_paint_clearcoat,포도 모자 (클리어코트 페인트),65000,0.95,액세서리,assets/models/CapHatGrape.glb,paint_clearcoat
caphatgrape_fabric_sheen,포도 모자 (패브릭 쉰),57500,1.05,액세서리,assets/models/CapHatGrape.glb,fabric_sheen
caphatgrape_glass_clear,포도 모자 (클리어 글래스),80000,0.7,액세서리,assets/models/CapHatGrape.glb,glass_clear
caphatgrape_resin_tinted,포도 모자 (틴티드 레진),72500,0.85,액세서리,assets/models/CapHatGrape.glb,resin_tinted
caphatgrape_matcap_clay,포도 모자 (클레이),52500,1.1,액세서리,assets/models/CapHatGrape.glb,matcap_clay
caphatgrape_matcap_wax,포도 모자 (왁스),55000,1.05,액세서리,assets/models/CapHatGrape.glb,matcap_wax
caphatgrape_matcap_chrome,포도 모자 (크롬),77500,0.75,액세서리,assets/models/CapHatGrape.glb,matcap_chrome
caphatgrape_matcap_bronze,포도 모자 (브론즈),70000,0.9,액세서리,assets/models/CapHatGrape.glb,matcap_bronze
caphatgrape_matcap_black_rubber,포도 모자 (블랙 러버),54000,1.1,액세서리,assets/models/CapHatGrape.glb,matcap_black_rubber
caphatgrape_matcap_red_wax,포도 모자 (레드 왁스),57500,1,액세서리,assets/models/CapHatGrape.glb,matcap_red_wax
caphatgrape_matcap_white_ceramic,포도 모자 (화이트 세라믹),62500,0.95,액세서리,assets/models/CapHatGrape.glb,matcap_white_ceramic
caphatgrape_matcap_blue_gloss,포도 모자 (블루 글로시),60000,1,액세서리,assets/models/CapHatGrape.glb,matcap_blue_gloss
caphatgrape_matcap_gold,포도 모자 (골드),85000,0.6,액세서리,assets/models/CapHatGrape.glb,matcap_gold
caphatgrape_matcap_silver_soft,포도 모자 (소프트 실버),67500,0.9,액세서리,assets/models/CapHatGrape.glb,matcap_silver_soft
caphatkiwi_plastic_matte,키위 슬라이스 헬멧 (매트 플라스틱),40000,1.5,액세서리,assets/models/CapHatKiwi.glb,plastic_matte
caphatkiwi_plastic_gloss,키위 슬라이스 헬멧 (글로시 플라스틱),44000,1.45,액세서리,assets/models/CapHatKiwi.glb,plastic_gloss
caphatkiwi_rubber_soft,키위 슬라이스 헬멧 (소프트 러버),42000,1.5,액세서리,assets/models/CapHatKiwi.glb,rubber_soft
caphatkiwi_ceramic_clean,키위 슬라이스 헬멧 (클린 세라믹),48000,1.4,액세서리,assets/models/CapHatKiwi.glb,ceramic_clean
caphatkiwi_metal_brushed,키위 슬라이스 헬멧 (브러시드 메탈),54000,1.3,액세서리,assets/models/CapHatKiwi.glb,metal_brushed
caphatkiwi_metal_polished,키위 슬라이스 헬멧 (폴리시드 메탈),60000,1.2,액세서리,assets/models/CapHatKiwi.glb,metal_polished
caphatkiwi_paint_clearcoat,키위 슬라이스 헬멧 (클리어코트 페인트),52000,1.35,액세서리,assets/models/CapHatKiwi.glb,paint_clearcoat
caphatkiwi_fabric_sheen,키위 슬라이스 헬멧 (패브릭 쉰),46000,1.45,액세서리,assets/models/CapHatKiwi.glb,fabric_sheen
caphatkiwi_glass_clear,키위 슬라이스 헬멧 (클리어 글래스),64000,1.1,액세서리,assets/models/CapHatKiwi.glb,glass_clear
caphatkiwi_resin_tinted,키위 슬라이스 헬멧 (틴티드 레진),58000,1.25,액세서리,assets/models/CapHatKiwi.glb,resin_tinted
caphatkiwi_matcap_clay,키위 슬라이스 헬멧 (클레이),42000,1.5,액세서리,assets/models/CapHatKiwi.glb,matcap_clay
caphatkiwi_matcap_wax,키위 슬라이스 헬멧 (왁스),44000,1.45,액세서리,assets/models/CapHatKiwi.glb,matcap_wax
caphatkiwi_matcap_chrome,키위 슬라이스 헬멧 (크롬),62000,1.15,액세서리,assets/models/CapHatKiwi.glb,matcap_chrome
caphatkiwi_matcap_bronze,키위 슬라이스 헬멧 (브론즈),56000,1.3,액세서리,assets/models/CapHatKiwi.glb,matcap_bronze
caphatkiwi_matcap_black_rubber,키위 슬라이스 헬멧 (블랙 러버),43200,1.5,액세서리,assets/models/CapHatKiwi.glb,matcap_black_rubber
caphatkiwi_matcap_red_wax,키위 슬라이스 헬멧 (레드 왁스),46000,1.4,액세서리,assets/models/CapHatKiwi.glb,matcap_red_wax
caphatkiwi_matcap_white_ceramic,키위 슬라이스 헬멧 (화이트 세라믹),50000,1.35,액세서리,assets/models/CapHatKiwi.glb,matcap_white_ceramic
caphatkiwi_matcap_blue_gloss,키위 슬라이스 헬멧 (블루 글로시),48000,1.4,액세서리,assets/models/CapHatKiwi.glb,matcap_blue_gloss
caphatkiwi_matcap_gold,키위 슬라이스 헬멧 (골드),68000,1,액세서리,assets/models/CapHatKiwi.glb,matcap_gold
caphatkiwi_matcap_silver_soft,키위 슬라이스 헬멧 (소프트 실버),54000,1.3,액세서리,assets/models/CapHatKiwi.glb,matcap_silver_soft
caphelmetcoingold_plastic_matte,금화 장식 헬멧 (매트 플라스틱),120000,0.8,액세서리,assets/models/CapHelmetCoinGold.glb,plastic_matte
caphelmetcoingold_plastic_gloss,금화 장식 헬멧 (글로시 플라스틱),132000,0.75,액세서리,assets/models/CapHelmetCoinGold.glb,plastic_gloss
caphelmetcoingold_rubber_soft,금화 장식 헬멧 (소프트 러버),126000,0.8,액세서리,assets/models/CapHelmetCoinGold.glb,rubber_soft
caphelmetcoingold_ceramic_clean,금화 장식 헬멧 (클린 세라믹),144000,0.7,액세서리,assets/models/CapHelmetCoinGold.glb,ceramic_clean
caphelmetcoingold_metal_brushed,금화 장식 헬멧 (브러시드 메탈),162000,0.6,액세서리,assets/models/CapHelmetCoinGold.glb,metal_brushed
caphelmetcoingold_metal_polished,금화 장식 헬멧 (폴리시드 메탈),180000,0.5,액세서리,assets/models/CapHelmetCoinGold.glb,metal_polished
caphelmetcoingold_paint_clearcoat,금화 장식 헬멧 (클리어코트 페인트),156000,0.65,액세서리,assets/models/CapHelmetCoinGold.glb,paint_clearcoat
caphelmetcoingold_fabric_sheen,금화 장식 헬멧 (패브릭 쉰),138000,0.75,액세서리,assets/models/CapHelmetCoinGold.glb,fabric_sheen
caphelmetcoingold_glass_clear,금화 장식 헬멧 (클리어 글래스),192000,0.4,액세서리,assets/models/CapHelmetCoinGold.glb,glass_clear
caphelmetcoingold_resin_tinted,금화 장식 헬멧 (틴티드 레진),174000,0.55,액세서리,assets/models/CapHelmetCoinGold.glb,resin_tinted
caphelmetcoingold_matcap_clay,금화 장식 헬멧 (클레이),126000,0.8,액세서리,assets/models/CapHelmetCoinGold.glb,matcap_clay
caphelmetcoingold_matcap_wax,금화 장식 헬멧 (왁스),132000,0.75,액세서리,assets/models/CapHelmetCoinGold.glb,matcap_wax
caphelmetcoingold_matcap_chrome,금화 장식 헬멧 (크롬),186000,0.45,액세서리,assets/models/CapHelmetCoinGold.glb,matcap_chrome
caphelmetcoingold_matcap_bronze,금화 장식 헬멧 (브론즈),168000,0.6,액세서리,assets/models/CapHelmetCoinGold.glb,matcap_bronze
caphelmetcoingold_matcap_black_rubber,금화 장식 헬멧 (블랙 러버),129600,0.8,액세서리,assets/models/CapHelmetCoinGold.glb,matcap_black_rubber
caphelmetcoingold_matcap_red_wax,금화 장식 헬멧 (레드 왁스),138000,0.7,액세서리,assets/models/CapHelmetCoinGold.glb,matcap_red_wax
caphelmetcoingold_matcap_white_ceramic,금화 장식 헬멧 (화이트 세라믹),150000,0.65,액세서리,assets/models/CapHelmetCoinGold.glb,matcap_white_ceramic
caphelmetcoingold_matcap_blue_gloss,금화 장식 헬멧 (블루 글로시),144000,0.7,액세서리,assets/models/CapHelmetCoinGold.glb,matcap_blue_gloss
caphelmetcoingold_matcap_gold,금화 장식 헬멧 (골드),204000,0.3,액세서리,assets/models/CapHelmetCoinGold.glb,matcap_gold
caphelmetcoingold_matcap_silver_soft,금화 장식 헬멧 (소프트 실버),162000,0.6,액세서리,assets/models/CapHelmetCoinGold.glb,matcap_silver_soft
caphelmetkandula0_plastic_matte,캔둘라 스타일 헤드커버 (매트 플라스틱),60000,1.2,액세서리,assets/models/CapHelmetKandula0.glb,plastic_matte
caphelmetkandula0_plastic_gloss,캔둘라 스타일 헤드커버 (글로시 플라스틱),66000,1.15,액세서리,assets/models/CapHelmetKandula0.glb,plastic_gloss
caphelmetkandula0_rubber_soft,캔둘라 스타일 헤드커버 (소프트 러버),63000,1.2,액세서리,assets/models/CapHelmetKandula0.glb,rubber_soft
caphelmetkandula0_ceramic_clean,캔둘라 스타일 헤드커버 (클린 세라믹),72000,1.1,액세서리,assets/models/CapHelmetKandula0.glb,ceramic_clean
caphelmetkandula0_metal_brushed,캔둘라 스타일 헤드커버 (브러시드 메탈),81000,1,액세서리,assets/models/CapHelmetKandula0.glb,metal_brushed
caphelmetkandula0_metal_polished,캔둘라 스타일 헤드커버 (폴리시드 메탈),90000,0.9,액세서리,assets/models/CapHelmetKandula0.glb,metal_polished
caphelmetkandula0_paint_clearcoat,캔둘라 스타일 헤드커버 (클리어코트 페인트),78000,1.05,액세서리,assets/models/CapHelmetKandula0.glb,paint_clearcoat
caphelmetkandula0_fabric_sheen,캔둘라 스타일 헤드커버 (패브릭 쉰),69000,1.15,액세서리,assets/models/CapHelmetKandula0.glb,fabric_sheen
caphelmetkandula0_glass_clear,캔둘라 스타일 헤드커버 (클리어 글래스),96000,0.8,액세서리,assets/models/CapHelmetKandula0.glb,glass_clear
caphelmetkandula0_resin_tinted,캔둘라 스타일 헤드커버 (틴티드 레진),87000,0.95,액세서리,assets/models/CapHelmetKandula0.glb,resin_tinted
caphelmetkandula0_matcap_clay,캔둘라 스타일 헤드커버 (클레이),63000,1.2,액세서리,assets/models/CapHelmetKandula0.glb,matcap_clay
caphelmetkandula0_matcap_wax,캔둘라 스타일 헤드커버 (왁스),66000,1.15,액세서리,assets/models/CapHelmetKandula0.glb,matcap_wax
caphelmetkandula0_matcap_chrome,캔둘라 스타일 헤드커버 (크롬),93000,0.85,액세서리,assets/models/CapHelmetKandula0.glb,matcap_chrome
caphelmetkandula0_matcap_bronze,캔둘라 스타일 헤드커버 (브론즈),84000,1,액세서리,assets/models/CapHelmetKandula0.glb,matcap_bronze
caphelmetkandula0_matcap_black_rubber,캔둘라 스타일 헤드커버 (블랙 러버),64800,1.2,액세서리,assets/models/CapHelmetKandula0.glb,matcap_black_rubber
caphelmetkandula0_matcap_red_wax,캔둘라 스타일 헤드커버 (레드 왁스),69000,1.1,액세서리,assets/models/CapHelmetKandula0.glb,matcap_red_wax
caphelmetkandula0_matcap_white_ceramic,캔둘라 스타일 헤드커버 (화이트 세라믹),75000,1.05,액세서리,assets/models/CapHelmetKandula0.glb,matcap_white_ceramic
caphelmetkandula0_matcap_blue_gloss,캔둘라 스타일 헤드커버 (블루 글로시),72000,1.1,액세서리,assets/models/CapHelmetKandula0.glb,matcap_blue_gloss
caphelmetkandula0_matcap_gold,캔둘라 스타일 헤드커버 (골드),102000,0.7,액세서리,assets/models/CapHelmetKandula0.glb,matcap_gold
caphelmetkandula0_matcap_silver_soft,캔둘라 스타일 헤드커버 (소프트 실버),81000,1,액세서리,assets/models/CapHelmetKandula0.glb,matcap_silver_soft
caphelmetpilot0_plastic_matte,파일럿 헬멧 (매트 플라스틱),55000,1.8,고글,assets/models/CapHelmetPilot0.glb,plastic_matte
caphelmetpilot0_plastic_gloss,파일럿 헬멧 (글로시 플라스틱),60500,1.75,고글,assets/models/CapHelmetPilot0.glb,plastic_gloss
caphelmetpilot0_rubber_soft,파일럿 헬멧 (소프트 러버),57800,1.8,고글,assets/models/CapHelmetPilot0.glb,rubber_soft
caphelmetpilot0_ceramic_clean,파일럿 헬멧 (클린 세라믹),66000,1.7,고글,assets/models/CapHelmetPilot0.glb,ceramic_clean
caphelmetpilot0_metal_brushed,파일럿 헬멧 (브러시드 메탈),74300,1.6,고글,assets/models/CapHelmetPilot0.glb,metal_brushed
caphelmetpilot0_metal_polished,파일럿 헬멧 (폴리시드 메탈),82500,1.5,고글,assets/models/CapHelmetPilot0.glb,metal_polished
caphelmetpilot0_paint_clearcoat,파일럿 헬멧 (클리어코트 페인트),71500,1.65,고글,assets/models/CapHelmetPilot0.glb,paint_clearcoat
caphelmetpilot0_fabric_sheen,파일럿 헬멧 (패브릭 쉰),63200,1.75,고글,assets/models/CapHelmetPilot0.glb,fabric_sheen
caphelmetpilot0_glass_clear,파일럿 헬멧 (클리어 글래스),88000,1.4,고글,assets/models/CapHelmetPilot0.glb,glass_clear
caphelmetpilot0_resin_tinted,파일럿 헬멧 (틴티드 레진),79800,1.55,고글,assets/models/CapHelmetPilot0.glb,resin_tinted
caphelmetpilot0_matcap_clay,파일럿 헬멧 (클레이),57800,1.8,고글,assets/models/CapHelmetPilot0.glb,matcap_clay
caphelmetpilot0_matcap_wax,파일럿 헬멧 (왁스),60500,1.75,고글,assets/models/CapHelmetPilot0.glb,matcap_wax
caphelmetpilot0_matcap_chrome,파일럿 헬멧 (크롬),85300,1.45,고글,assets/models/CapHelmetPilot0.glb,matcap_chrome
caphelmetpilot0_matcap_bronze,파일럿 헬멧 (브론즈),77000,1.6,고글,assets/models/CapHelmetPilot0.glb,matcap_bronze
caphelmetpilot0_matcap_black_rubber,파일럿 헬멧 (블랙 러버),59400,1.8,고글,assets/models/CapHelmetPilot0.glb,matcap_black_rubber
caphelmetpilot0_matcap_red_wax,파일럿 헬멧 (레드 왁스),63200,1.7,고글,assets/models/CapHelmetPilot0.glb,matcap_red_wax
caphelmetpilot0_matcap_white_ceramic,파일럿 헬멧 (화이트 세라믹),68800,1.65,고글,assets/models/CapHelmetPilot0.glb,matcap_white_ceramic
caphelmetpilot0_matcap_blue_gloss,파일럿 헬멧 (블루 글로시),66000,1.7,고글,assets/models/CapHelmetPilot0.glb,matcap_blue_gloss
caphelmetpilot0_matcap_gold,파일럿 헬멧 (골드),93500,1.3,고글,assets/models/CapHelmetPilot0.glb,matcap_gold
caphelmetpilot0_matcap_silver_soft,파일럿 헬멧 (소프트 실버),74300,1.6,고글,assets/models/CapHelmetPilot0.glb,matcap_silver_soft
caphelmetturban0_plastic_matte,투르반 헬멧 (매트 플라스틱),180000,0.5,액세서리,assets/models/CapHelmetTurban0.glb,plastic_matte
caphelmetturban0_plastic_gloss,투르반 헬멧 (글로시 플라스틱),198000,0.45,액세서리,assets/models/CapHelmetTurban0.glb,plastic_gloss
caphelmetturban0_rubber_soft,투르반 헬멧 (소프트 러버),189000,0.5,액세서리,assets/models/CapHelmetTurban0.glb,rubber_soft
caphelmetturban0_ceramic_clean,투르반 헬멧 (클린 세라믹),216000,0.4,액세서리,assets/models/CapHelmetTurban0.glb,ceramic_clean
caphelmetturban0_metal_brushed,투르반 헬멧 (브러시드 메탈),243000,0.3,액세서리,assets/models/CapHelmetTurban0.glb,metal_brushed
caphelmetturban0_metal_polished,투르반 헬멧 (폴리시드 메탈),270000,0.2,액세서리,assets/models/CapHelmetTurban0.glb,metal_polished
caphelmetturban0_paint_clearcoat,투르반 헬멧 (클리어코트 페인트),234000,0.35,액세서리,assets/models/CapHelmetTurban0.glb,paint_clearcoat
caphelmetturban0_fabric_sheen,투르반 헬멧 (패브릭 쉰),207000,0.45,액세서리,assets/models/CapHelmetTurban0.glb,fabric_sheen
caphelmetturban0_glass_clear,투르반 헬멧 (클리어 글래스),288000,0.1,액세서리,assets/models/CapHelmetTurban0.glb,glass_clear
caphelmetturban0_resin_tinted,투르반 헬멧 (틴티드 레진),261000,0.25,액세서리,assets/models/CapHelmetTurban0.glb,resin_tinted
caphelmetturban0_matcap_clay,투르반 헬멧 (클레이),189000,0.5,액세서리,assets/models/CapHelmetTurban0.glb,matcap_clay
caphelmetturban0_matcap_wax,투르반 헬멧 (왁스),198000,0.45,액세서리,assets/models/CapHelmetTurban0.glb,matcap_wax
caphelmetturban0_matcap_chrome,투르반 헬멧 (크롬),279000,0.15,액세서리,assets/models/CapHelmetTurban0.glb,matcap_chrome
caphelmetturban0_matcap_bronze,투르반 헬멧 (브론즈),252000,0.3,액세서리,assets/models/CapHelmetTurban0.glb,matcap_bronze
caphelmetturban0_matcap_black_rubber,투르반 헬멧 (블랙 러버),194400,0.5,액세서리,assets/models/CapHelmetTurban0.glb,matcap_black_rubber
caphelmetturban0_matcap_red_wax,투르반 헬멧 (레드 왁스),207000,0.4,액세서리,assets/models/CapHelmetTurban0.glb,matcap_red_wax
caphelmetturban0_matcap_white_ceramic,투르반 헬멧 (화이트 세라믹),225000,0.35,액세서리,assets/models/CapHelmetTurban0.glb,matcap_white_ceramic
caphelmetturban0_matcap_blue_gloss,투르반 헬멧 (블루 글로시),216000,0.4,액세서리,assets/models/CapHelmetTurban0.glb,matcap_blue_gloss
caphelmetturban0_matcap_gold,투르반 헬멧 (골드),306000,0.1,액세서리,assets/models/CapHelmetTurban0.glb,matcap_gold
caphelmetturban0_matcap_silver_soft,투르반 헬멧 (소프트 실버),243000,0.3,액세서리,assets/models/CapHelmetTurban0.glb,matcap_silver_soft
capmaskfox0_plastic_matte,여우 가면 (매트 플라스틱),120000,0.7,마스크,assets/models/CapMaskFox0.glb,plastic_matte
capmaskfox0_plastic_gloss,여우 가면 (글로시 플라스틱),132000,0.65,마스크,assets/models/CapMaskFox0.glb,plastic_gloss
capmaskfox0_rubber_soft,여우 가면 (소프트 러버),126000,0.7,마스크,assets/models/CapMaskFox0.glb,rubber_soft
capmaskfox0_ceramic_clean,여우 가면 (클린 세라믹),144000,0.6,마스크,assets/models/CapMaskFox0.glb,ceramic_clean
capmaskfox0_metal_brushed,여우 가면 (브러시드 메탈),162000,0.5,마스크,assets/models/CapMaskFox0.glb,metal_brushed
capmaskfox0_metal_polished,여우 가면 (폴리시드 메탈),180000,0.4,마스크,assets/models/CapMaskFox0.glb,metal_polished
capmaskfox0_paint_clearcoat,여우 가면 (클리어코트 페인트),156000,0.55,마스크,assets/models/CapMaskFox0.glb,paint_clearcoat
capmaskfox0_fabric_sheen,여우 가면 (패브릭 쉰),138000,0.65,마스크,assets/models/CapMaskFox0.glb,fabric_sheen
capmaskfox0_glass_clear,여우 가면 (클리어 글래스),192000,0.3,마스크,assets/models/CapMaskFox0.glb,glass_clear
capmaskfox0_resin_tinted,여우 가면 (틴티드 레진),174000,0.45,마스크,assets/models/CapMaskFox0.glb,resin_tinted
capmaskfox0_matcap_clay,여우 가면 (클레이),126000,0.7,마스크,assets/models/CapMaskFox0.glb,matcap_clay
capmaskfox0_matcap_wax,여우 가면 (왁스),132000,0.65,마스크,assets/models/CapMaskFox0.glb,matcap_wax
capmaskfox0_matcap_chrome,여우 가면 (크롬),186000,0.35,마스크,assets/models/CapMaskFox0.glb,matcap_chrome
capmaskfox0_matcap_bronze,여우 가면 (브론즈),168000,0.5,마스크,assets/models/CapMaskFox0.glb,matcap_bronze
capmaskfox0_matcap_black_rubber,여우 가면 (블랙 러버),129600,0.7,마스크,assets/models/CapMaskFox0.glb,matcap_black_rubber
capmaskfox0_matcap_red_wax,여우 가면 (레드 왁스),138000,0.6,마스크,assets/models/CapMaskFox0.glb,matcap_red_wax
capmaskfox0_matcap_white_ceramic,여우 가면 (화이트 세라믹),150000,0.55,마스크,assets/models/CapMaskFox0.glb,matcap_white_ceramic
capmaskfox0_matcap_blue_gloss,여우 가면 (블루 글로시),144000,0.6,마스크,assets/models/CapMaskFox0.glb,matcap_blue_gloss
capmaskfox0_matcap_gold,여우 가면 (골드),204000,0.2,마스크,assets/models/CapMaskFox0.glb,matcap_gold
capmaskfox0_matcap_silver_soft,여우 가면 (소프트 실버),162000,0.5,마스크,assets/models/CapMaskFox0.glb,matcap_silver_soft
capmaskhockey0_plastic_matte,아이스하키 마스크 (매트 플라스틱),25000,1.9,마스크,assets/models/CapMaskHockey0.glb,plastic_matte
capmaskhockey0_plastic_gloss,아이스하키 마스크 (글로시 플라스틱),27500,1.85,마스크,assets/models/CapMaskHockey0.glb,plastic_gloss
capmaskhockey0_rubber_soft,아이스하키 마스크 (소프트 러버),26300,1.9,마스크,assets/models/CapMaskHockey0.glb,rubber_soft
capmaskhockey0_ceramic_clean,아이스하키 마스크 (클린 세라믹),30000,1.8,마스크,assets/models/CapMaskHockey0.glb,ceramic_clean
capmaskhockey0_metal_brushed,아이스하키 마스크 (브러시드 메탈),33800,1.7,마스크,assets/models/CapMaskHockey0.glb,metal_brushed
capmaskhockey0_metal_polished,아이스하키 마스크 (폴리시드 메탈),37500,1.6,마스크,assets/models/CapMaskHockey0.glb,metal_polished
capmaskhockey0_paint_clearcoat,아이스하키 마스크 (클리어코트 페인트),32500,1.75,마스크,assets/models/CapMaskHockey0.glb,paint_clearcoat
capmaskhockey0_fabric_sheen,아이스하키 마스크 (패브릭 쉰),28700,1.85,마스크,assets/models/CapMaskHockey0.glb,fabric_sheen
capmaskhockey0_glass_clear,아이스하키 마스크 (클리어 글래스),40000,1.5,마스크,assets/models/CapMaskHockey0.glb,glass_clear
capmaskhockey0_resin_tinted,아이스하키 마스크 (틴티드 레진),36300,1.65,마스크,assets/models/CapMaskHockey0.glb,resin_tinted
capmaskhockey0_matcap_clay,아이스하키 마스크 (클레이),26300,1.9,마스크,assets/models/CapMaskHockey0.glb,matcap_clay
capmaskhockey0_matcap_wax,아이스하키 마스크 (왁스),27500,1.85,마스크,assets/models/CapMaskHockey0.glb,matcap_wax
capmaskhockey0_matcap_chrome,아이스하키 마스크 (크롬),38800,1.55,마스크,assets/models/CapMaskHockey0.glb,matcap_chrome
