id,name,baseValue,rarity,category,modelPath,preset
rugotherleafm00_resin_tinted,Rug Other Leaf M 00 (틴티드 레진),108800,1.05,러그,assets/models/RugOtherLeafM00.glb,resin_tinted
rugotherleafm00_matcap_clay,Rug Other Leaf M 00 (클레이),78800,1.3,러그,assets/models/RugOtherLeafM00.glb,matcap_clay
rugotherleafm00_matcap_wax,Rug Other Leaf M 00 (왁스),82500,1.25,러그,assets/models/RugOtherLeafM00.glb,matcap_wax
rugotherleafm00_matcap_chrome,Rug Other Leaf M 00 (크롬),116300,0.95,러그,assets/models/RugOtherLeafM00.glb,matcap_chrome
rugotherleafm00_matcap_bronze,Rug Other Leaf M 00 (브론즈),105000,1.1,러그,assets/models/RugOtherLeafM00.glb,matcap_bronze
rugotherleafm00_matcap_black_rubber,Rug Other Leaf M 00 (블랙 러버),81000,1.3,러그,assets/models/RugOtherLeafM00.glb,matcap_black_rubber
rugotherleafm00_matcap_red_wax,Rug Other Leaf M 00 (레드 왁스),86300,1.2,러그,assets/models/RugOtherLeafM00.glb,matcap_red_wax
rugotherleafm00_matcap_white_ceramic,Rug Other Leaf M 00 (화이트 세라믹),93800,1.15,러그,assets/models/RugOtherLeafM00.glb,matcap_white_ceramic
rugotherleafm00_matcap_blue_gloss,Rug Other Leaf M 00 (블루 글로시),90000,1.2,러그,assets/models/RugOtherLeafM00.glb,matcap_blue_gloss
rugotherleafm00_matcap_gold,Rug Other Leaf M 00 (골드),127500,0.8,러그,assets/models/RugOtherLeafM00.glb,matcap_gold
rugotherleafm00_matcap_silver_soft,Rug Other Leaf M 00 (소프트 실버),101300,1.1,러그,assets/models/RugOtherLeafM00.glb,matcap_silver_soft
