id,name,baseValue,rarity,category,modelPath,preset
shoeskneeantique0_matcap_red_wax,안티크 레더 부츠 (레드 왁스),97700,1.4,신발,assets/models/ShoesKneeAntique0.glb,matcap_red_wax
shoeskneeantique0_matcap_white_ceramic,안티크 레더 부츠 (화이트 세라믹),106300,1.35,신발,assets/models/ShoesKneeAntique0.glb,matcap_white_ceramic
shoeskneeantique0_matcap_blue_gloss,안티크 레더 부츠 (블루 글로시),102000,1.4,신발,assets/models/ShoesKneeAntique0.glb,matcap_blue_gloss
shoeskneeantique0_matcap_gold,안티크 레더 부츠 (골드),144500,1,신발,assets/models/ShoesKneeAntique0.glb,matcap_gold
shoeskneeantique0_matcap_silver_soft,안티크 레더 부츠 (소프트 실버),114800,1.3,신발,assets/models/ShoesKneeAntique0.glb,matcap_silver_soft
shoeskneeclown0_plastic_matte,클라운 퍼플 부츠 (매트 플라스틱),120000,1.2,신발,assets/models/ShoesKneeClown0.glb,plastic_matte
shoeskneeclown0_plastic_gloss,클라운 퍼플 부츠 (글로시 플라스틱),132000,1.15,신발,assets/models/ShoesKneeClown0.glb,plastic_gloss
shoeskneeclown0_rubber_soft,클라운 퍼플 부츠 (소프트 러버),126000,1.2,신발,assets/models/ShoesKneeClown0.glb,rubber_soft
shoeskneeclown0_ceramic_clean,클라운 퍼플 부츠 (클린 세라믹),144000,1.1,신발,assets/models/ShoesKneeClown0.glb,ceramic_clean
shoeskneeclown0_metal_brushed,클라운 퍼플 부츠 (브러시드 메탈),162000,1,신발,assets/models/ShoesKneeClown0.glb,metal_brushed
shoeskneeclown0_metal_polished,클라운 퍼플 부츠 (폴리시드 메탈),180000,0.9,신발,assets/models/ShoesKneeClown0.glb,metal_polished
shoeskneeclown0_paint_clearcoat,클라운 퍼플 부츠 (클리어코트 페인트),156000,1.05,신발,assets/models/ShoesKneeClown0.glb,paint_clearcoat
shoeskneeclown0_fabric_sheen,클라운 퍼플 부츠 (패브릭 쉰),138000,1.15,신발,assets/models/ShoesKneeClown0.glb,fabric_sheen
shoeskneeclown0_glass_clear,클라운 퍼플 부츠 (클리어 글래스),192000,0.8,신발,assets/models/ShoesKneeClown0.glb,glass_clear
shoeskneeclown0_resin_tinted,클라운 퍼플 부츠 (틴티드 레진),174000,0.95,신발,assets/models/ShoesKneeClown0.glb,resin_tinted
shoeskneeclown0_matcap_clay,클라운 퍼플 부츠 (클레이),126000,1.2,신발,assets/models/ShoesKneeClown0.glb,matcap_clay
shoeskneeclown0_matcap_wax,클라운 퍼플 부츠 (왁스),132000,1.15,신발,assets/models/ShoesKneeClown0.glb,matcap_wax
shoeskneeclown0_matcap_chrome,클라운 퍼플 부츠 (크롬),186000,0.85,신발,assets/models/ShoesKneeClown0.glb,matcap_chrome
shoeskneeclown0_matcap_bronze,클라운 퍼플 부츠 (브론즈),168000,1,신발,assets/models/ShoesKneeClown0.glb,matcap_bronze
shoeskneeclown0_matcap_black_rubber,클라운 퍼플 부츠 (블랙 러버),129600,1.2,신발,assets/models/ShoesKneeClown0.glb,matcap_black_rubber
shoeskneeclown0_matcap_red_wax,클라운 퍼플 부츠 (레드 왁스),138000,1.1,신발,assets/models/ShoesKneeClown0.glb,matcap_red_wax
shoeskneeclown0_matcap_white_ceramic,클라운 퍼플 부츠 (화이트 세라믹),150000,1.05,신발,assets/models/ShoesKneeClown0.glb,matcap_white_ceramic
shoeskneeclown0_matcap_blue_gloss,클라운 퍼플 부츠 (블루 글로시),144000,1.1,신발,assets/models/ShoesKneeClown0.glb,matcap_blue_gloss
shoeskneeclown0_matcap_gold,클라운 퍼플 부츠 (골드),204000,0.7,신발,assets/models/ShoesKneeClown0.glb,matcap_gold
shoeskneeclown0_matcap_silver_soft,클라운 퍼플 부츠 (소프트 실버),162000,1,신발,assets/models/ShoesKneeClown0.glb,matcap_silver_soft
